iptm bb_target_aligned_rmsd
0.6682757139205933 52.48853302001953
0.6769654750823975 59.879547119140625
0.7710599303245544 58.8164176940918
0.7638148069381714 63.902748107910156
0.8677464127540588 29.101335525512695
0.7729105353355408 51.84486770629883
0.6719053983688354 63.74692916870117
0.778978168964386 58.505516052246094
0.7801869511604309 46.11874771118164
0.6802194714546204 59.65996551513672
0.7106770277023315 62.77198028564453
0.6785953044891357 58.13729476928711
0.7910027503967285 58.136016845703125
0.657912015914917 59.57574462890625
0.7476720213890076 53.739261627197266
0.6584193110466003 48.01838684082031
0.8325722813606262 56.67743682861328
0.8235304951667786 53.96041488647461
0.7016894817352295 68.04129028320312
0.7163097262382507 65.6536865234375
0.667471170425415 60.2749137878418
0.7388287782669067 67.7113037109375
0.7038319110870361 49.696739196777344
0.7574094533920288 69.01457977294922
0.7449437379837036 55.78965759277344
0.6839388012886047 52.43714904785156
0.711257815361023 56.46814727783203
0.7597923874855042 62.03304672241211
0.7712803483009338 62.3133430480957
0.7258226275444031 58.85682678222656
0.7668622732162476 63.614715576171875
0.8032199740409851 61.05763244628906
0.8137121200561523 64.21998596191406
0.813286542892456 65.47110748291016
0.8430706858634949 54.53526306152344
0.6453261375427246 58.30303955078125
0.6570913195610046 58.75038528442383
0.6723101139068604 60.20182800292969
0.6268081068992615 64.5504150390625
0.7324268817901611 58.241416931152344
0.7123988270759583 44.90241241455078
0.7186152338981628 53.65887451171875
0.715107262134552 58.59462356567383
0.6861525177955627 50.44581604003906
0.7394019365310669 61.02731704711914
0.6584377288818359 65.5269546508789
0.6823005676269531 56.51823425292969
0.7377175688743591 62.04142379760742
0.7633876204490662 55.01284408569336
0.7123515605926514 56.13500213623047
0.7840153574943542 57.09586715698242
0.7745617032051086 56.467132568359375
0.6250810027122498 47.52394485473633
0.8808000087738037 3.9979019165039062
0.6292523741722107 69.5025863647461
0.6942015290260315 52.54259490966797
0.7133811712265015 61.2196044921875
0.6936783194541931 63.51156997680664
0.613090455532074 70.2042007446289
0.6340444684028625 69.78450012207031
0.6238863468170166 45.62554168701172
0.6183369159698486 33.64459991455078
0.6177865862846375 59.52735137939453
0.623036801815033 53.1802978515625
0.6206295490264893 54.78084182739258
0.6473583579063416 30.08637809753418
0.6508586406707764 53.558448791503906
0.6515985727310181 65.29044342041016
0.6348408460617065 50.49327850341797
0.6489909291267395 62.85431671142578
0.6769191026687622 64.94134521484375
0.6214399933815002 69.21880340576172
0.6303048729896545 54.9099235534668
0.6256720423698425 48.98362350463867
0.6852896809577942 46.774349212646484
0.6574682593345642 52.77557373046875
0.6301349401473999 56.32485580444336
0.6302286982536316 49.90113830566406
0.6577209830284119 30.831026077270508
0.6334460377693176 60.339359283447266
0.6554539203643799 65.2492446899414
0.6961200833320618 3.0483462810516357
0.6825574040412903 4.667824745178223
0.7962102293968201 29.140636444091797
0.7040601372718811 46.61433410644531
0.8409742116928101 34.999473571777344
0.8285897374153137 50.17839431762695
0.8280150890350342 51.92258071899414
0.7917885780334473 62.65892028808594
0.6837888956069946 49.834842681884766
0.7167587876319885 23.929187774658203
0.7825491428375244 53.150657653808594
0.7036281228065491 44.13713455200195
0.8744206428527832 58.73967361450195
0.8915853500366211 38.993499755859375
0.7965324521064758 51.95848083496094
0.8496100902557373 61.2294921875
0.7636137008666992 49.78413009643555
0.8033924102783203 50.262149810791016
0.7576587200164795 49.751773834228516
0.8262460231781006 6.057841777801514
0.7509594559669495 57.34847640991211
0.7093047499656677 54.0456428527832
0.760668933391571 55.79957962036133
0.7228245735168457 58.95720672607422
0.7400639057159424 59.900760650634766
0.718995213508606 33.74253463745117
0.7230033278465271 55.7591438293457
0.71329665184021 54.87753677368164
0.7146502733230591 49.664554595947266
0.7489275932312012 50.86425018310547
0.7109737992286682 59.00888442993164
0.7177684903144836 68.29942321777344
0.7176802754402161 57.57624053955078
0.6795634627342224 47.55733108520508
0.7739803194999695 57.59482955932617
0.7325055003166199 47.285823822021484
0.8069992661476135 30.574247360229492
0.6984173059463501 59.92595672607422
0.6983146071434021 63.881309509277344
0.6978997588157654 59.008995056152344
0.7980149984359741 51.65298080444336
0.7510654330253601 48.63396453857422
0.7488903999328613 53.783512115478516
0.6931886672973633 56.53871536254883
0.7114887237548828 61.47065734863281
0.7878687381744385 35.065467834472656
0.6871458292007446 55.71703338623047
0.7686398029327393 74.86697387695312
0.7314287424087524 71.37321472167969
0.7298503518104553 53.412620544433594
0.7771231532096863 51.121395111083984
0.7858980298042297 4.873884677886963
0.6835094094276428 37.822410583496094
0.6899587512016296 45.37112808227539
0.7597270011901855 57.274539947509766
0.7762174010276794 27.306232452392578
0.7592700123786926 43.02236557006836
0.7114967703819275 56.77677536010742
0.742358386516571 32.30342483520508
0.6867844462394714 57.8553581237793
0.8058696985244751 29.089553833007812
0.7994704842567444 65.34317779541016
0.7695050835609436 59.7734489440918
0.6971955299377441 62.7717399597168
0.8339122533798218 53.810096740722656
0.8200685977935791 32.0829963684082
0.7947249412536621 34.383968353271484
0.7632961869239807 52.026763916015625
0.8346772193908691 54.82625198364258
0.7115225791931152 56.77811050415039
0.7084177136421204 67.30413055419922
0.8236039876937866 54.018211364746094
0.7434747219085693 63.18330001831055
0.8591140508651733 19.141796112060547
0.701656699180603 64.76632690429688
0.8960334062576294 2.457134485244751
0.7488471865653992 65.76235961914062
0.769283652305603 51.752349853515625
0.624235987663269 65.1856460571289
0.7267768979072571 13.91327953338623
0.7517584562301636 54.374019622802734
0.7139892578125 50.772640228271484
0.6860448718070984 68.39375305175781
0.7532880306243896 55.45683288574219
0.6276230216026306 72.15985870361328
0.6413547396659851 55.644813537597656
0.7354857921600342 54.89192199707031
0.7727761268615723 51.013450622558594
0.6918598413467407 56.89236831665039
0.6333585977554321 30.864227294921875
0.7515849471092224 47.898990631103516
0.6412365436553955 68.05261993408203
0.7729049921035767 49.11921310424805
0.7285568714141846 47.622528076171875
0.7329567074775696 56.34344482421875
0.7590419054031372 48.203453063964844
0.7409646511077881 55.2284049987793
0.740543782711029 50.25209045410156
0.7642267942428589 46.42310333251953
0.722307562828064 40.37282943725586
0.7992515563964844 43.28414535522461
0.7510926723480225 59.502986907958984
0.7362711429595947 49.51349639892578
0.7623625993728638 54.720706939697266
0.763629674911499 46.17412567138672
0.7600295543670654 61.415504455566406
0.7345837950706482 43.39729309082031
0.7241001725196838 56.7999382019043
0.7645174264907837 54.63068771362305
0.7804030179977417 50.56608200073242
0.6474543809890747 60.82430648803711
0.723247766494751 55.271358489990234
0.7620973587036133 55.173492431640625
0.6308834552764893 68.99732208251953
0.7041727304458618 56.083377838134766
0.7874371409416199 52.9668083190918
0.723310649394989 41.62806701660156
0.8005034923553467 49.721073150634766
0.6792436242103577 57.30266571044922
0.7853559851646423 42.481719970703125
0.7304738163948059 44.04355239868164
0.7283846735954285 45.789676666259766
0.7578303813934326 46.12264633178711
0.71533203125 52.94896697998047
0.6888145804405212 59.75926971435547
0.7419131398200989 52.78948211669922
0.7408688068389893 48.01201629638672
0.7083166241645813 53.51430892944336
0.7414721250534058 53.40034484863281
0.6655518412590027 54.83251953125
0.7299982309341431 58.25043487548828
0.6826335191726685 51.46245193481445
0.7628204226493835 59.174400329589844
0.7606744170188904 72.4510726928711
0.9048773646354675 2.2755637168884277
0.7647562623023987 66.9795150756836
0.8326709270477295 52.82581329345703
0.7625935077667236 52.9222412109375
0.6770759224891663 51.26015853881836
0.7293947339057922 60.15291976928711
0.7616848349571228 41.66301345825195
0.7079891562461853 44.61503219604492
0.6888776421546936 58.399898529052734
0.7453081607818604 61.67549133300781
0.770939826965332 51.543373107910156
0.7450672388076782 59.372867584228516
0.7631875276565552 53.57919692993164
0.7794844508171082 60.688541412353516
0.6727419495582581 58.44207763671875
0.6868186593055725 37.946258544921875
0.7340760231018066 38.13088607788086
0.7935159206390381 48.033058166503906
0.6831632852554321 61.453102111816406
0.7795841097831726 35.81398010253906
0.6979993581771851 48.66987228393555
0.8349711298942566 59.95029067993164
0.758022129535675 50.25027847290039
0.829097330570221 57.93450927734375
0.7667723298072815 46.75253677368164
0.7613253593444824 49.63157272338867
0.7273488640785217 61.103668212890625
0.8342643976211548 47.51716995239258
0.801737368106842 68.06891632080078
0.8385661840438843 64.94599914550781
0.6901288032531738 58.66193771362305
0.7547078728675842 53.76712417602539
0.7567662000656128 63.88833236694336
0.7472324967384338 54.624488830566406
0.7961745858192444 57.385520935058594
0.7361145615577698 70.42176055908203
0.698369562625885 52.662837982177734
0.9139791131019592 0.7556803822517395
0.6750622391700745 58.453033447265625
0.7462359070777893 50.72943878173828
0.7147400379180908 53.193572998046875
0.7430524230003357 48.96257400512695
0.7590859532356262 54.27433776855469
0.7470923066139221 25.857704162597656
0.7299215197563171 54.82291030883789
0.7366450428962708 55.16618347167969
0.7153940200805664 48.847412109375
0.7662341594696045 23.909936904907227
0.6784132122993469 52.10532760620117
0.6523060202598572 53.73297119140625
0.6932190656661987 69.65673065185547
0.8427397608757019 65.86690521240234
0.7602910399436951 1.5740102529525757
0.8336219191551208 3.384782552719116
0.7925578951835632 1.7346961498260498
0.6446466445922852 69.4632568359375
0.6260583996772766 60.42209243774414
0.6906241774559021 42.185054779052734
0.6753124594688416 56.18122100830078
0.6220436692237854 51.86824417114258
0.7755689024925232 48.718379974365234
0.7621179223060608 39.281917572021484
0.6915975213050842 45.01350021362305
0.7611013054847717 1.046436071395874
0.7696571350097656 7.104912281036377
0.7842389941215515 2.136152744293213
0.8163840770721436 47.72029495239258
0.7380170226097107 39.734779357910156
0.7135745882987976 56.43408966064453
0.6431698799133301 56.436092376708984
0.67390376329422 59.3717041015625
0.7028307318687439 58.45309829711914
0.6682689189910889 56.4725456237793
0.6526890397071838 45.18790054321289
0.788587749004364 49.33259582519531
0.74612957239151 53.68513870239258
0.6868489384651184 65.29426574707031
0.6873104572296143 57.791805267333984
0.7598719596862793 52.78818893432617
0.7526006102561951 60.08042907714844
0.7256891131401062 57.636688232421875
0.7353822588920593 65.14581298828125
0.7014427781105042 46.625152587890625
0.6924173831939697 55.750370025634766
0.7398514151573181 44.12137985229492
0.72195965051651 59.10371780395508
0.7882026433944702 67.06819915771484
0.7825232148170471 55.400516510009766
0.7117335200309753 68.07949829101562
0.7784941792488098 62.1094856262207
0.7495905756950378 52.08335494995117
0.7345494627952576 61.27336502075195
0.7439716458320618 51.224388122558594
0.8310842514038086 33.40958023071289
0.6581522822380066 59.77766036987305
0.747061014175415 62.40254211425781
0.7503980398178101 51.571231842041016
0.6887215375900269 52.37693405151367
0.742497980594635 49.05381393432617
0.8394695520401001 4.006978511810303
0.6883102655410767 48.68672561645508
0.7779942750930786 55.287574768066406
0.828069806098938 50.80137252807617
0.7088518142700195 46.53323745727539
0.7479375004768372 57.982810974121094
0.7052931189537048 65.26436614990234
0.7533590793609619 53.26658248901367
0.7742178440093994 62.7467041015625
0.7083512544631958 61.16327667236328
0.6881246566772461 49.813011169433594
0.7067810297012329 60.830013275146484
0.8034136891365051 49.58555221557617
0.63763028383255 70.20437622070312
0.6661518812179565 70.2229232788086
0.6430227756500244 44.37856674194336
0.7119430899620056 54.588321685791016
0.6332818269729614 55.11989212036133
0.6426421403884888 67.13674926757812
0.6159982681274414 62.500823974609375
0.7272294163703918 59.50724411010742
0.6691588759422302 54.252803802490234
0.7489457726478577 51.32440948486328
0.6264382004737854 66.32042694091797
0.6754013299942017 55.5506477355957
0.6603703498840332 64.46842193603516
0.7381769418716431 41.141754150390625
0.7645149230957031 55.22520446777344
0.6417133212089539 47.409645080566406
0.6727350950241089 24.51773452758789
0.6291244626045227 64.65234375
0.6570755839347839 53.0216178894043
0.6537691950798035 33.56856918334961
0.7713237404823303 58.536529541015625
0.6286680698394775 54.172000885009766
0.6580178141593933 52.63713455200195
0.714623749256134 38.675132751464844
0.6817439198493958 29.59090232849121
0.6742254495620728 65.82479095458984
0.6888137459754944 65.73113250732422
0.7574257254600525 52.55323791503906
0.7742822766304016 49.830509185791016
0.6823488473892212 54.311519622802734
0.7086218595504761 63.840267181396484
0.6805574893951416 51.77477264404297
0.7518212199211121 56.54133224487305
0.7740683555603027 49.93193054199219
0.7477555274963379 53.85594177246094
0.6223949193954468 66.73754119873047
0.6734188795089722 48.80997848510742
0.6753846406936646 61.439762115478516
0.7226476669311523 25.10301971435547
0.671721339225769 54.149261474609375
0.7183788418769836 57.03975296020508
0.7327908277511597 48.958736419677734
0.7901396155357361 33.9553108215332
0.750181257724762 54.42076873779297
0.6953299045562744 55.890289306640625
0.774639904499054 54.739986419677734
0.7467745542526245 57.057159423828125
0.6854535341262817 39.53940200805664
0.7644663453102112 56.413204193115234
0.6415239572525024 60.81179428100586
0.6508349180221558 65.5105209350586
0.6981293559074402 55.81681823730469
0.7229171991348267 44.723548889160156
0.6618884205818176 62.46542739868164
0.7603166103363037 57.12588119506836
0.762740433216095 49.01005935668945
0.7266553044319153 43.110164642333984
0.6473725438117981 40.49943542480469
0.6568791270256042 34.87104797363281
0.664561927318573 40.43903350830078
0.6302140951156616 69.19123840332031
0.7765960097312927 56.46794128417969
0.7348079681396484 37.77813720703125
0.6287831664085388 42.54497146606445
0.6515389084815979 53.42971420288086
0.7013477087020874 43.690250396728516
0.6777657270431519 53.916786193847656
0.7228068113327026 49.45218276977539
0.657189130783081 50.08181381225586
0.7348936200141907 60.87810134887695
0.7516186833381653 30.788270950317383
0.6320688128471375 54.619842529296875
0.7371708154678345 56.553871154785156
0.7833825349807739 50.011775970458984
0.6433992385864258 54.740257263183594
0.6998308897018433 56.49531555175781
0.7091478109359741 57.58811950683594
0.7368708848953247 56.865440368652344
0.6774194836616516 54.785545349121094
0.7550967931747437 49.0369873046875
0.7486780881881714 56.71311569213867
0.749167799949646 50.13084030151367
0.7316471338272095 52.770790100097656
0.7358039021492004 49.04560089111328
0.7055026292800903 38.45196533203125
0.7031036615371704 61.602569580078125
0.652741014957428 51.72977066040039
0.7325894236564636 34.188560485839844
0.7545791268348694 43.46309280395508
0.7803916931152344 56.97226333618164
0.726061224937439 43.82675552368164
0.7846096754074097 49.84724044799805
0.7156253457069397 52.979530334472656
0.7319318652153015 48.09092712402344
0.7260187268257141 61.21110916137695
0.7101266980171204 69.0689468383789
0.6855251789093018 35.14030075073242
0.726008951663971 65.72307586669922
0.803893506526947 47.87962341308594
0.637040376663208 63.088294982910156
0.6464133858680725 54.61555480957031
0.7950722575187683 44.8644905090332
0.7464792132377625 52.49870681762695
0.7295989990234375 47.04251480102539
0.6903324127197266 57.10777282714844
0.7639116644859314 51.41452407836914
0.7778549790382385 58.1365852355957
0.8471150994300842 58.63703155517578
0.7670577168464661 49.95813751220703
0.7411211133003235 43.81863784790039
0.7679305672645569 68.09515380859375
0.7383882999420166 61.4150390625
0.7204864621162415 54.16715621948242
0.7507695555686951 49.743858337402344
0.8334999680519104 60.763938903808594
0.7046656012535095 65.06855010986328
0.7447707056999207 56.664764404296875
0.7411257028579712 58.69742202758789
0.7365158796310425 67.24007415771484
0.7819156646728516 53.117889404296875
0.6470720171928406 46.736351013183594
0.6829875707626343 54.37889862060547
0.6870370507240295 48.69105911254883
0.7506717443466187 57.34142303466797
0.6688814759254456 62.72248077392578
0.68438720703125 59.3491096496582
0.6625949740409851 48.11035919189453
0.6683626174926758 67.27657318115234
0.6501083970069885 57.93650817871094
0.7509695291519165 45.01383590698242
0.6680698990821838 54.132835388183594
0.6479988694190979 72.90210723876953
0.6398541927337646 68.59986114501953
0.765704333782196 61.797515869140625
0.6977362632751465 66.62452697753906
0.708703339099884 58.480960845947266
0.8160227537155151 31.67816925048828
0.6450865268707275 63.6434326171875
0.697274923324585 41.94268798828125
0.6947231888771057 59.92512512207031
0.6627818942070007 52.485198974609375
0.6480661630630493 65.87171173095703
0.669836699962616 40.174720764160156
0.702276349067688 55.07680130004883
0.6711630821228027 54.588504791259766
0.7228593826293945 4.801245212554932
0.74051833152771 8.2957181930542
0.7314956784248352 47.60133743286133
0.7055262327194214 45.73308563232422
0.7103678584098816 51.88759231567383
0.7188166379928589 55.603179931640625
0.7495884895324707 55.26828384399414
0.6931759715080261 54.103187561035156
0.6968583464622498 59.24662399291992
0.7719626426696777 63.13459777832031
0.697828471660614 52.79166030883789
0.7123427391052246 60.79059982299805
0.8186216950416565 50.24869155883789
0.65256267786026 52.567691802978516
0.7392653822898865 55.335567474365234
0.8322833776473999 57.84587860107422
0.8375081419944763 52.835052490234375
0.7885542511940002 48.383155822753906
0.7520502805709839 48.0110969543457
0.7055898308753967 51.57072830200195
0.8459091186523438 57.311580657958984
0.6813338398933411 66.06114959716797
0.7162094116210938 57.77840042114258
0.7939792275428772 51.17036437988281
0.7313773036003113 54.47264862060547
0.7495035529136658 58.25691604614258
0.7934213280677795 51.72781753540039
0.7987601161003113 56.4990348815918
0.8664931654930115 64.30144500732422
0.753280758857727 55.82857894897461
0.7503705024719238 50.1512565612793
0.77297443151474 60.36302185058594
0.7336854338645935 59.37046813964844
0.7458910346031189 54.334022521972656
0.7478896975517273 54.64687728881836
0.8389251828193665 66.79297637939453
0.7424415349960327 62.91864776611328
0.7894775867462158 47.81291580200195
0.8173248767852783 64.85807037353516
0.8132758140563965 56.512447357177734
0.7041213512420654 55.76512908935547
0.7266367673873901 59.97198486328125
0.7978683114051819 52.08796310424805
0.7308380603790283 45.40667724609375
0.8128100633621216 58.278541564941406
0.7338243722915649 55.41962814331055
0.7544477581977844 52.06287384033203
0.8648545145988464 56.30964660644531
0.7712156772613525 59.790164947509766
0.724124550819397 52.84776306152344
0.8663046956062317 49.86896896362305
0.7892059683799744 52.16977310180664
0.772203803062439 62.004844665527344
0.7681207656860352 56.943092346191406
0.7990336418151855 52.64558792114258
0.81997150182724 52.49639892578125
0.8012657761573792 68.8658676147461
0.8288002610206604 60.404441833496094
0.6387059688568115 56.6534538269043
0.6888790130615234 54.341922760009766
0.6338415145874023 63.2131233215332
0.649827778339386 61.549339294433594
0.7015401721000671 56.672088623046875
0.6869413256645203 58.987083435058594
0.6655565500259399 59.25798416137695
0.6700599193572998 53.40641784667969
0.7005622386932373 51.830936431884766
0.6747439503669739 59.12316131591797
0.7200903296470642 52.65129470825195
0.7111863493919373 67.82511901855469
0.627483069896698 69.78899383544922
0.6350675225257874 42.84795379638672
0.643521785736084 57.40991973876953
0.6565942764282227 65.96060943603516
0.6233800053596497 53.63644027709961
0.6631649732589722 63.23249053955078
0.6261282563209534 65.61994934082031
0.6242982149124146 41.48566436767578
0.6762161254882812 32.62042236328125
0.6217328906059265 72.50691223144531
0.6770876049995422 66.67435455322266
0.6431457996368408 51.645389556884766
0.6461005210876465 31.601160049438477
0.6708216667175293 56.22403335571289
0.6652750372886658 55.37599182128906
0.6728847622871399 55.03412628173828
0.6206107139587402 68.71723175048828
0.61918044090271 51.34304428100586
0.6781945824623108 57.25137710571289
0.6605790853500366 54.119998931884766
0.6387884616851807 65.32254028320312
0.6260861158370972 68.03716278076172
0.6227831244468689 66.36091613769531
0.6267603635787964 66.12835693359375
0.6275995373725891 60.29970169067383
0.7573604583740234 55.466365814208984
0.7224433422088623 45.22405242919922
0.6891908049583435 54.14015197753906
0.7501175999641418 61.896263122558594
0.7460901141166687 49.30636215209961
0.6813445687294006 67.3795166015625
0.6532400250434875 41.739723205566406
0.6616023182868958 57.39290237426758
0.6828061938285828 47.75045394897461
0.6277036666870117 52.32025909423828
0.6628220081329346 66.94742584228516
0.6411728262901306 65.57520294189453
0.7261934280395508 55.516456604003906
0.7205312848091125 52.98941421508789
0.674902617931366 68.57488250732422
0.6990452408790588 72.99453735351562
0.6414842009544373 43.68428039550781
0.6834799647331238 52.46491622924805
0.7216430306434631 33.57111740112305
0.6276326775550842 65.24801635742188
0.6676013469696045 65.01312255859375
0.6780750751495361 20.841976165771484
0.6289489269256592 67.52162170410156
0.7736194133758545 31.928556442260742
0.6590740084648132 57.24614334106445
0.6552180051803589 43.39595413208008
0.7500104904174805 34.170284271240234
0.7455288767814636 52.80126953125
0.6261023879051208 59.977699279785156
0.6341801285743713 65.20905303955078
0.7555539608001709 51.07661056518555
0.6361294984817505 43.70939636230469
0.6349841952323914 64.80622100830078
0.6296268105506897 57.72307586669922
0.6712588667869568 62.16264343261719
0.6611524224281311 50.810821533203125
0.7686691284179688 53.097373962402344
0.6597468256950378 49.21256637573242
0.768808126449585 57.47360610961914
0.6554373502731323 55.50260925292969
0.6875355243682861 55.796932220458984
0.6879427433013916 57.989524841308594
0.7132416367530823 65.15393829345703
0.6513509750366211 58.78308868408203
0.6839495301246643 57.57457733154297
0.7679818272590637 56.33684539794922
0.757014811038971 56.62712478637695
0.6646841764450073 49.144569396972656
0.6995669603347778 23.1359806060791
0.6646168828010559 53.986026763916016
0.7229916453361511 53.15305709838867
0.7317618131637573 55.948123931884766
0.6597156524658203 53.49664306640625
0.6680284142494202 57.834205627441406
0.7754884958267212 25.39495277404785
0.6660526394844055 61.01441955566406
0.802925705909729 60.993438720703125
0.7598960995674133 52.68095397949219
0.7756207585334778 51.7070198059082
0.857613742351532 2.9774231910705566
0.7166731953620911 50.06802749633789
0.6820252537727356 61.746334075927734
0.823806881904602 59.44374465942383
0.6661061644554138 67.14485931396484
0.7290557622909546 60.584468841552734
0.6801831722259521 60.06613540649414
0.7304408550262451 60.7894401550293
0.6804372668266296 41.42071533203125
0.7085676193237305 57.88658905029297
0.6773083209991455 66.93350982666016
0.6650220155715942 60.992279052734375
0.7406153678894043 50.89141845703125
0.7988631129264832 52.312965393066406
0.7982262372970581 64.97962951660156
0.8009164929389954 55.67045593261719
0.8012356162071228 56.394779205322266
0.789717435836792 71.22300720214844
0.8315616250038147 68.89320373535156
0.8100402355194092 55.93242263793945
0.8211254477500916 61.969703674316406
0.6925787329673767 51.94409942626953
0.7208361029624939 60.054832458496094
0.7829973697662354 53.59712219238281
0.6363227367401123 54.48462677001953
0.6562403440475464 60.13744354248047
0.6708850860595703 68.23228454589844
0.6689391136169434 61.680091857910156
0.8034719228744507 54.82194900512695
0.7623196840286255 63.60923767089844
0.7990033030509949 59.718421936035156
0.8520047068595886 2.79640793800354
0.6495493650436401 27.578344345092773
0.6764235496520996 24.976211547851562
0.6594237685203552 64.40470886230469
0.7087818384170532 67.93327331542969
0.7318392992019653 61.810420989990234
0.7476118803024292 41.47664260864258
0.6262745261192322 57.57982635498047
0.7816575765609741 60.786502838134766
0.8568436503410339 48.90468215942383
0.867194652557373 47.6140022277832
0.7918607592582703 39.52545928955078
0.8122305870056152 48.732913970947266
0.7911861538887024 57.89100646972656
0.7914378046989441 52.55230712890625
0.754746675491333 68.89786529541016
0.7557188868522644 53.344539642333984
0.8400732278823853 48.063167572021484
0.8087279796600342 46.08820343017578
0.8055717945098877 49.53349685668945
0.7451745271682739 61.561851501464844
0.7868767380714417 47.53469467163086
0.804565966129303 68.98551177978516
0.7579313516616821 62.83965301513672
0.7228088974952698 60.08247756958008
0.732309877872467 48.3393669128418
0.6628218293190002 57.388248443603516
0.773137092590332 55.16469192504883
0.7515313625335693 48.788047790527344
0.684643030166626 53.824737548828125
0.7817844748497009 45.946109771728516
0.6844465136528015 47.680686950683594
0.7546952962875366 52.54584503173828
0.7026345729827881 74.41107940673828
0.7103958129882812 48.717872619628906
0.6849486231803894 52.46666717529297
0.7252369523048401 59.242462158203125
0.8044217824935913 62.12661361694336
0.7906527519226074 38.596981048583984
0.7095310688018799 60.428077697753906
0.7605862617492676 49.16630554199219
0.6954136490821838 56.20658874511719
0.7500138282775879 60.84654235839844
0.7485598921775818 51.747867584228516
0.7258479595184326 42.90580749511719
0.7394408583641052 53.756683349609375
0.8068951368331909 49.67221450805664
0.7230139374732971 55.04344177246094
0.7588640451431274 57.408531188964844
0.7432922124862671 36.555076599121094
0.8051761388778687 34.936737060546875
0.7825071811676025 56.96723937988281
0.7892948389053345 39.61337661743164
0.7939366698265076 54.9387321472168
0.775718629360199 52.6411247253418
0.7281765341758728 53.8546257019043
0.6778518557548523 59.729496002197266
0.7426077723503113 57.00951385498047
0.6851764917373657 54.900367736816406
0.7887735962867737 47.40753936767578
0.7604495882987976 50.79019546508789
0.7729353904724121 59.198631286621094
0.7839118838310242 62.02784729003906
0.7509421110153198 52.39162826538086
0.7296645045280457 58.305179595947266
0.7931025624275208 64.54265594482422
0.8726364970207214 3.2748425006866455
0.679897129535675 56.5313720703125
0.7349991202354431 54.76402282714844
0.7225512862205505 53.945335388183594
0.7192990779876709 48.3330192565918
0.7603561878204346 57.598487854003906
0.6892020106315613 63.326454162597656
0.7316223382949829 3.417262077331543
0.7401745915412903 50.745269775390625
0.7514792680740356 47.39837646484375
0.8592736721038818 51.22007751464844
0.7999463677406311 53.935516357421875
0.7887085676193237 60.070213317871094
0.798354983329773 55.86528396606445
0.7872764468193054 44.904815673828125
0.7371577620506287 67.4368896484375
0.7870487570762634 56.0782356262207
0.6955852508544922 50.373687744140625
0.7831524610519409 23.82047462463379
0.6680184602737427 56.73812484741211
0.6792478561401367 44.320682525634766
0.7539505362510681 53.65753173828125
0.7929725050926208 46.876136779785156
0.7629477977752686 47.68313217163086
0.8078412413597107 33.45215606689453
0.764498233795166 58.33945846557617
0.7650533318519592 45.79119873046875
0.6604132652282715 56.26789093017578
0.6396307945251465 68.20205688476562
0.7104659080505371 54.98159408569336
0.6425722241401672 57.71983337402344
0.6512508988380432 27.47848129272461
0.7916855812072754 40.12138748168945
0.7913466691970825 57.4571533203125
0.7018934488296509 55.57130813598633
0.7182914018630981 61.04111862182617
0.7586733102798462 49.15099334716797
0.796278178691864 48.92940902709961
0.7347365021705627 50.60419464111328
0.7486189007759094 65.66141510009766
0.7632178664207458 56.49027633666992
0.6450608372688293 57.43062210083008
0.6512349247932434 50.77986145019531
0.7752164602279663 48.900325775146484
0.767292320728302 64.60347747802734
0.7738466858863831 48.29690170288086
0.6438407897949219 65.71902465820312
0.711005687713623 53.720462799072266
0.7900105118751526 49.271793365478516
0.6362146139144897 60.90196228027344
0.7591718435287476 43.31936264038086
0.7218877673149109 48.27082443237305
0.7814764380455017 47.40261459350586
0.7802364230155945 55.63094711303711
0.7362388968467712 49.83429718017578
0.7799208760261536 55.31446075439453
0.7243453860282898 44.64460372924805
0.7535665035247803 29.428632736206055
0.7118309736251831 20.988037109375
0.7572105526924133 43.9582405090332
0.7935105562210083 52.10865020751953
0.7925435304641724 63.980735778808594
0.7636035084724426 56.548648834228516
0.6366838216781616 51.672847747802734
0.737520158290863 21.504562377929688
0.7023947238922119 54.124759674072266
0.700972318649292 59.68046188354492
0.7793164849281311 59.23947525024414
0.6950401663780212 55.74822235107422
0.7931291460990906 44.48479461669922
0.7813431024551392 52.052005767822266
0.7594174146652222 48.71453857421875
0.6778241395950317 54.7829475402832
0.7344123721122742 33.51149368286133
0.7433963418006897 54.27324295043945
0.7269533276557922 56.23395538330078
0.7280461192131042 44.93418884277344
0.6817702054977417 54.30160140991211
0.7804161310195923 51.29408264160156
0.776337206363678 30.729684829711914
0.6821924448013306 54.10022735595703
0.7082865834236145 52.234474182128906
0.7178331017494202 57.45269775390625
0.7017344832420349 54.033897399902344
0.7369484901428223 63.25838088989258
0.7024290561676025 41.097816467285156
0.7286341190338135 38.53268051147461
0.7825154662132263 51.36506652832031
0.680647611618042 64.29132080078125
0.6409378051757812 58.575965881347656
0.6824254393577576 48.306846618652344
0.7386490702629089 49.809303283691406
0.7543655037879944 46.814144134521484
0.767061710357666 46.94390869140625
0.7309479713439941 59.1331672668457
0.6830013394355774 48.20206832885742
0.728839099407196 53.535667419433594
0.6881998181343079 69.78620147705078
0.7250993847846985 58.09953689575195
0.7426663041114807 55.49559020996094
0.771101713180542 59.3056755065918
0.7455489039421082 29.40410041809082
0.7952941656112671 47.9129753112793
0.6726830005645752 54.68909454345703
0.7266185283660889 58.0787353515625
